,date,review,rating,status,length,label,compound,sentiment,preprocessed,topic_id,topic_score
8630,2020-07-22,"Dr Chuck is an excellent teacher for this course, and he made Python easy to understand for me!",5,dropout,95,pos,0.784,pos,"['dr', 'chuck', 'excellent', 'teacher', 'course', 'make', 'python', 'easy', 'understand']",0.0,0.28031808137893677
8631,2020-07-22,Teaching is very good and understand well,5,dropout,41,pos,0.6478,pos,"['teach', 'understand']",3.0,0.37654513120651245
8632,2020-07-22,Chuck is really great at explaining things.,5,dropout,43,pos,0.659,pos,"['chuck', 'explain', 'thing']",0.0,0.4760518968105316
8633,2020-07-22,Dr chuck just amazingly made everything easy. kudos to Dr chuck and Coursera as well.,5,dropout,85,pos,0.8207,pos,"['dr', 'chuck', 'amazingly', 'make', 'everything', 'easy', 'kudos', 'dr', 'chuck', 'coursera']",0.0,0.44146838784217834
8634,2020-07-22,Very good course,4,dropout,16,pos,0.4927,pos,['course'],5.0,0.44911256432533264
8635,2020-07-22,Very helpful to clear my programming basic concept with excellent explanation and exercises.Thank you Dr  Chuck. :),5,dropout,115,pos,0.9128,pos,"['helpful', 'clear', 'programming', 'basic', 'concept', 'excellent', 'explanation', 'exercisesthank', 'dr', 'chuck']",4.0,0.3492075204849243
8636,2020-07-22,Good Class for beginners. But there are more topics to cover. More unwanted and useless contents in course and those are must watch also.,4,dropout,137,pos,-0.3306,neg,"['class', 'beginner', 'topic', 'cover', 'unwanted', 'useless', 'content', 'course', 'must', 'watch', 'also']",2.0,0.42449572682380676
8637,2020-07-22,"Course is great, with an amazing teacher",5,dropout,40,pos,0.836,pos,"['course', 'amaze', 'teacher']",5.0,0.6814560890197754
8638,2020-07-22,clear introduction,5,dropout,18,pos,0.3818,pos,"['clear', 'introduction']",3.0,0.34539374709129333
8639,2020-07-22,"This course is very interesting,and helpful to me.",5,dropout,50,pos,0.4728,pos,"['course', 'interestingand', 'helpful']",4.0,0.45521584153175354
8640,2020-07-22,"Dr Severance makes the lesson fun, and he goes through the bother of simplifying the concepts to make it understandable. Highly recommended if you have no prior experience in programming or if you are looking for a quick refresher/ introduction to python!",5,dropout,255,pos,0.2698,pos,"['dr', 'severance', 'make', 'lesson', 'fun', 'go', 'bother', 'simplifying', 'concept', 'make', 'understandable', 'highly', 'recommended', 'prior', 'experience', 'program', 'look', 'quick', 'refresher', 'introduction', 'python']",4.0,0.5123059749603271
8641,2020-07-22,excellent professor of python programming,5,dropout,41,pos,0.5719,pos,"['excellent', 'professor', 'python', 'programming']",3.0,0.3949337601661682
8642,2020-07-22,Was very awesome Super,5,dropout,22,pos,0.8615,pos,"['awesome', 'super']",1.0,0.3421294391155243
8643,2020-07-22,"4.5/5.0. Thank you for this! Charles is a great instructor, the explanations were great. I took another python introductory course prior to this and this really built on that foundation. Recommend this to anyone who wants to start their path into python. I'm personally taking the Python specialisation from UoM and I'm so excited to begin on the 2nd course! Would have given a full 5/5 if the course materials were provided to be downloaded so we could reference it whenever we want.",5,dropout,484,pos,0.9531,pos,"['4550', 'charles', 'instructor', 'explanation', 'take', 'another', 'python', 'introductory', 'course', 'prior', 'build', 'foundation', 'recommend', 'anyone', 'want', 'start', 'path', 'python', 'personally', 'take', 'python', 'specialisation', 'uom', 'excite', 'begin', '2nd', 'course', 'would', 'give', 'full', '55', 'course', 'material', 'provide', 'download', 'could', 'reference', 'whenever', 'want']",3.0,0.40480831265449524
8644,2020-07-22,Course lectures are really good,4,dropout,31,pos,0.4927,pos,"['course', 'lecture']",2.0,0.3384573757648468
8645,2020-07-22,Best Python Learning Course for a Novice.,5,dropout,41,pos,0.6369,pos,"['best', 'python', 'learn', 'course', 'novice']",3.0,0.5438583493232727
8646,2020-07-22,"thank you very much sir, it was a great tutorials. every chapters have objective assignments and program it was amazing. please upload some more languages web development and android app development.",5,dropout,199,pos,0.9136,pos,"['much', 'sir', 'tutorial', 'every', 'chapter', 'objective', 'assignment', 'program', 'amazing', 'please', 'upload', 'languages', 'web', 'development', 'android', 'app', 'development']",2.0,0.4879395067691803
8647,2020-07-22,Very Good Very Informative,5,completer,26,pos,0.4927,pos,['informative'],5.0,0.45866674184799194
8648,2020-07-22,This course is one of the best course I have ever taken. The instructor teaching method is outstanding and everything is clear.,5,completer,127,pos,0.8957,pos,"['course', 'best', 'course', 'ever', 'take', 'instructor', 'teach', 'method', 'outstanding', 'everything', 'clear']",5.0,0.7791805267333984
8649,2020-07-22,nice course,4,completer,11,pos,0.4215,pos,['course'],5.0,0.4491412937641144
8650,2020-07-22,This is really a good plateform for learning .  ,5,completer,48,pos,0.4927,pos,"['plateform', 'learning']",0.0,0.34219786524772644
8651,2020-07-22,"thank you very much sir, it was a great tutorials. every chapters have objective assignments and program it was amazing. please upload some more languages web development and android app development.",5,completer,199,pos,0.9136,pos,"['much', 'sir', 'tutorial', 'every', 'chapter', 'objective', 'assignment', 'program', 'amazing', 'please', 'upload', 'languages', 'web', 'development', 'android', 'app', 'development']",2.0,0.48793572187423706
8652,2020-07-22,Chuck is really great at explaining things.,5,completer,43,pos,0.659,pos,"['chuck', 'explain', 'thing']",0.0,0.47605302929878235
8653,2020-07-22,The overall structure of course was very good and it was fun learning python.,5,completer,77,pos,0.7574,pos,"['overall', 'structure', 'course', 'fun', 'learn', 'python']",3.0,0.5594180822372437
8654,2020-07-22,Thank you a lot for such a good start with Python!More than that I am grateful for the opportunity to work on my English by watching your well prepared videos! ,5,completer,160,pos,0.9298,pos,"['lot', 'start', 'pythonmore', 'grateful', 'opportunity', 'work', 'english', 'watching', 'prepare', 'video']",1.0,0.43819287419319153
8655,2020-07-22,This is an amazing course,5,completer,25,pos,0.5859,pos,"['amazing', 'course']",1.0,0.4941927492618561
8656,2020-07-22,Its very awesome course,5,completer,23,pos,0.659,pos,"['awesome', 'course']",1.0,0.49452072381973267
8657,2020-07-22,One of the best course ever I have done. Dr Chuck is excellent in teaching to absorb coding. May he instruct more courses in extra time.,5,completer,136,pos,0.836,pos,"['best', 'course', 'ever', 'do', 'dr', 'chuck', 'excellent', 'teach', 'absorb', 'coding', 'may', 'instruct', 'course', 'extra', 'time']",0.0,0.4235135316848755
8658,2020-07-22,Excellent ,5,completer,10,pos,0.5719,pos,['excellent'],5.0,0.46428412199020386
8659,2020-07-22,"This course helps me shape a basic concept of Python, and it is friendly for beginners! I will continue to finish the rest of courses of this program.",5,completer,150,pos,0.7263,pos,"['course', 'help', 'shape', 'basic', 'concept', 'python', 'friendly', 'beginner', 'continue', 'finish', 'rest', 'course', 'program']",3.0,0.42985737323760986
8660,2020-07-22,really liked the way of teaching.,5,completer,33,pos,0.4754,pos,"['liked', 'way', 'teach']",5.0,0.3698548972606659
8661,2020-07-22,"Dr Severance makes the lesson fun, and he goes through the bother of simplifying the concepts to make it understandable. Highly recommended if you have no prior experience in programming or if you are looking for a quick refresher/ introduction to python!",5,completer,255,pos,0.2698,pos,"['dr', 'severance', 'make', 'lesson', 'fun', 'go', 'bother', 'simplifying', 'concept', 'make', 'understandable', 'highly', 'recommended', 'prior', 'experience', 'program', 'look', 'quick', 'refresher', 'introduction', 'python']",4.0,0.512326180934906
8662,2020-07-22,"This course is very interesting,and helpful to me.",5,completer,50,pos,0.4728,pos,"['course', 'interestingand', 'helpful']",4.0,0.4552089273929596
8663,2020-07-22,clear introduction,5,completer,18,pos,0.3818,pos,"['clear', 'introduction']",3.0,0.34539368748664856
8664,2020-07-22,"Course is great, with an amazing teacher",5,completer,40,pos,0.836,pos,"['course', 'amaze', 'teacher']",5.0,0.6814582943916321
8665,2020-07-22,Good Class for beginners. But there are more topics to cover. More unwanted and useless contents in course and those are must watch also.,4,completer,137,pos,-0.3306,neg,"['class', 'beginner', 'topic', 'cover', 'unwanted', 'useless', 'content', 'course', 'must', 'watch', 'also']",2.0,0.42420193552970886
8666,2020-07-22,Really fun and good for starters,5,completer,32,pos,0.7755,pos,"['fun', 'starter']",4.0,0.5991184115409851
8667,2020-07-22,Very helpful to clear my programming basic concept with excellent explanation and exercises.Thank you Dr  Chuck. :),5,completer,115,pos,0.9128,pos,"['helpful', 'clear', 'programming', 'basic', 'concept', 'excellent', 'explanation', 'exercisesthank', 'dr', 'chuck']",4.0,0.34918347001075745
8668,2020-07-22,Very good course,4,completer,16,pos,0.4927,pos,['course'],5.0,0.4491104185581207
8669,2020-07-22,"Very easy to understand, helped me a lot to figure out the basics.",5,completer,66,pos,0.4927,pos,"['easy', 'understand', 'help', 'lot', 'figure', 'basic']",3.0,0.6636093258857727
8670,2020-07-22,it's very helpfull for beginner like me,5,completer,39,pos,0.3612,pos,"['helpfull', 'beginner']",5.0,0.6050179600715637
8671,2020-07-22,"totally very happy, very much understandable and taught with such deligacy",5,completer,74,pos,0.6453,pos,"['totally', 'happy', 'much', 'understandable', 'taught', 'deligacy']",4.0,0.6256365180015564
8672,2020-07-22,I enjoyed this course very much and through this course I learned all the basics of Python. Now I'm gonna confidently move on to next level,5,completer,139,pos,0.7506,pos,"['enjoy', 'course', 'much', 'course', 'learn', 'basic', 'python', 'gonna', 'confidently', 'move', 'next', 'level']",0.0,0.5697776675224304
8673,2020-07-22,excellent professor of python programming,5,completer,41,pos,0.5719,pos,"['excellent', 'professor', 'python', 'programming']",3.0,0.39485302567481995
8674,2020-07-22,Was very awesome Super,5,completer,22,pos,0.8615,pos,"['awesome', 'super']",1.0,0.3421294689178467
8675,2020-07-22,"4.5/5.0. Thank you for this! Charles is a great instructor, the explanations were great. I took another python introductory course prior to this and this really built on that foundation. Recommend this to anyone who wants to start their path into python. I'm personally taking the Python specialisation from UoM and I'm so excited to begin on the 2nd course! Would have given a full 5/5 if the course materials were provided to be downloaded so we could reference it whenever we want.",5,completer,484,pos,0.9531,pos,"['4550', 'charles', 'instructor', 'explanation', 'take', 'another', 'python', 'introductory', 'course', 'prior', 'build', 'foundation', 'recommend', 'anyone', 'want', 'start', 'path', 'python', 'personally', 'take', 'python', 'specialisation', 'uom', 'excite', 'begin', '2nd', 'course', 'would', 'give', 'full', '55', 'course', 'material', 'provide', 'download', 'could', 'reference', 'whenever', 'want']",3.0,0.4048079252243042
8676,2020-07-22,Course lectures are really good,4,completer,31,pos,0.4927,pos,"['course', 'lecture']",2.0,0.33863770961761475
8677,2020-07-22,Best Python Learning Course for a Novice.,5,completer,41,pos,0.6369,pos,"['best', 'python', 'learn', 'course', 'novice']",3.0,0.5438701510429382
8678,2020-07-22,Teaching is very good and understand well,5,completer,41,pos,0.6478,pos,"['teach', 'understand']",3.0,0.3763292133808136
8679,2020-07-22,"Dr Chuck is an excellent teacher for this course, and he made Python easy to understand for me!",5,completer,95,pos,0.784,pos,"['dr', 'chuck', 'excellent', 'teacher', 'course', 'make', 'python', 'easy', 'understand']",0.0,0.28033357858657837
8680,2020-07-22,This is one of the best platforms to learn online programming.The tutors were really good in teaching.Thanks to this platform i was able to complete this course in this lockdown.,5,completer,178,pos,0.8122,pos,"['best', 'platform', 'learn', 'online', 'programmingthe', 'tutor', 'teachingthanks', 'platform', 'able', 'complete', 'course', 'lockdown']",3.0,0.4940861761569977
8681,2020-07-22,learned something useful.,5,completer,25,pos,0.4404,pos,"['learn', 'something', 'useful']",3.0,0.6542595028877258
8682,2020-07-22,the instructor was pretty clear about how to teach someone having zero knowledge about python. awesome course and the instructor,5,completer,128,pos,0.872,pos,"['instructor', 'pretty', 'clear', 'teach', 'someone', 'zero', 'knowledge', 'python', 'awesome', 'course', 'instructor']",4.0,0.4133248031139374
8683,2020-07-22,"best course python for everybody  , i have learn basic python syllabus eg. loop ,condition statments etc",5,completer,104,pos,0.6369,pos,"['best', 'course', 'python', 'everybody', 'learn', 'basic', 'python', 'syllabus', 'eg', 'loop', 'condition', 'statments', 'etc']",3.0,0.8191782832145691
8684,2020-07-22,A good course to start with...,5,completer,30,pos,0.4404,pos,"['course', 'start']",3.0,0.49611660838127136
8685,2020-07-22,Overall good course.,4,completer,20,pos,0.4404,pos,"['overall', 'course']",0.0,0.3399222195148468
8686,2020-07-22,amazing teaching,5,completer,16,pos,0.5859,pos,"['amaze', 'teaching']",5.0,0.6037672758102417
8687,2020-07-22,it was fun learning,5,completer,19,pos,0.5106,pos,"['fun', 'learn']",3.0,0.5823825001716614
8688,2020-07-22,"Very useful, explained very well and a very effective course.",5,completer,61,pos,0.8393,pos,"['useful', 'explain', 'effective', 'course']",5.0,0.7368461489677429
8689,2020-07-22,Exactly what i had envisioned the course to be. Completely beginner friendly. Also great assignments to enhance the knowledge of python. Highly recommended course for beginners.,5,completer,177,pos,0.8648,pos,"['exactly', 'envision', 'course', 'completely', 'beginner', 'friendly', 'also', 'assignments', 'enhance', 'knowledge', 'python', 'highly', 'recommended', 'course', 'beginner']",4.0,0.5821771621704102
8690,2020-07-22,I really enjoyed the course a lot. Dr. Charles is a really fun teacher and there was never a point when i did not listen to him.,5,completer,128,pos,0.8012,pos,"['enjoy', 'course', 'lot', 'dr', 'charles', 'fun', 'teacher', 'never', 'point', 'listen']",0.0,0.8634322881698608
8691,2020-07-22,I loved it,5,completer,10,pos,0.5994,pos,['love'],0.0,0.4554654061794281
8692,2020-07-22,Dr chuck just amazingly made everything easy. kudos to Dr chuck and Coursera as well.,5,completer,85,pos,0.8207,pos,"['dr', 'chuck', 'amazingly', 'make', 'everything', 'easy', 'kudos', 'dr', 'chuck', 'coursera']",0.0,0.441459983587265
8693,2020-07-22,So informative,5,completer,14,pos,0.0,neu,['informative'],5.0,0.4586659371852875
8694,2020-07-22,exceptional course with a good teaching faculty,5,completer,47,pos,0.4404,pos,"['exceptional', 'course', 'teach', 'faculty']",5.0,0.5609488487243652
8695,2020-07-22,I LOVE this course! It is the best online course I've ever taken! THANK YOU Coursera and Dr. Chuck ,5,completer,99,pos,0.9319,pos,"['course', 'best', 'online', 'course', 'ive', 'ever', 'take', 'coursera', 'dr', 'chuck']",5.0,0.5331732034683228
8696,2020-07-22,Totally recommend this course,5,completer,29,pos,0.4201,pos,"['totally', 'recommend', 'course']",4.0,0.6100773811340332
8697,2020-07-22,Great course....,5,completer,16,pos,0.6249,pos,['course'],5.0,0.4490789771080017
8698,2020-07-22,"It could be great if the py4e has debugging system. Sometimes the output is exactly the same with the desired output but when ran in different input, my code doesn't show the correct logical answer.",5,completer,198,pos,0.4767,pos,"['could', 'py4e', 'debug', 'system', 'sometimes', 'output', 'exactly', 'desire', 'output', 'run', 'different', 'input', 'code', 'doesnt', 'show', 'correct', 'logical', 'answer']",2.0,0.5532100200653076
8699,2020-07-22,THIS COURSE IS THE BEST FOR BEGINNERS,5,completer,37,pos,0.6369,pos,"['course', 'best', 'beginner']",5.0,0.6849575042724609
8700,2020-07-22,thanks!,4,completer,7,pos,0.4926,pos,['thanks'],1.0,0.4622349143028259
8701,2020-07-22,"Was an amazing learning experience,the very basics of python programming is clear.Thanks a lot.",5,completer,95,pos,0.5859,pos,"['amaze', 'learn', 'experiencethe', 'basic', 'python', 'program', 'clearthanks', 'lot']",3.0,0.752437174320221
8702,2020-07-22,Awesome Course,5,completer,14,pos,0.6249,pos,"['awesome', 'course']",1.0,0.49485814571380615
8703,2020-07-22,Poli sanm,5,completer,9,pos,0.0,neu,"['poli', 'sanm']",2.0,0.6052142977714539
8704,2020-07-22,A great course at a pace that suited a slow learner like me . ,5,completer,62,pos,0.765,pos,"['course', 'pace', 'suit', 'slow', 'learner']",4.0,0.7661633491516113
8705,2020-07-22,Good introductory class.,4,completer,24,pos,0.4404,pos,"['introductory', 'class']",4.0,0.5975920557975769
8706,2020-07-22,The course was really good. Dc. Chuck was a very exciting instructor and we enjoyed the course and learnt programming basics in python.,5,completer,135,pos,0.8746,pos,"['course', 'dc', 'chuck', 'excite', 'instructor', 'enjoy', 'course', 'learnt', 'program', 'basic', 'python']",3.0,0.4890259802341461
8707,2020-07-22,"It was a great way to start learning programming without any prior knowledge. I would have had no idea what anything meant a few weeks ago, but thanks to the amazing instructor, it was made possible! My only complaint is that the worked out solution videos aren't the assignments you get from the class. Highly recommend, the lectures are so well done. ",5,completer,353,pos,0.9625,pos,"['way', 'start', 'learn', 'program', 'without', 'prior', 'knowledge', 'would', 'idea', 'anything', 'meant', 'week', 'ago', 'thanks', 'amaze', 'instructor', 'make', 'possible', 'complaint', 'work', 'solution', 'video', 'arent', 'assignment', 'class', 'highly', 'recommend', 'lecture', 'do']",2.0,0.3563438951969147
8708,2020-07-22,it was wonderful experience and learning python for everybody.thank you Coursera for providing this wonderful course to enhance my ability.,5,completer,139,pos,0.8658,pos,"['wonderful', 'experience', 'learn', 'python', 'everybodythank', 'coursera', 'provide', 'wonderful', 'course', 'enhance', 'ability']",1.0,0.5361840724945068
8709,2020-07-22,"Anyone having fear of programming, this is the best course to start with. Dr Chuck's way of teaching is simply superb :)",5,completer,120,pos,0.8442,pos,"['anyone', 'fear', 'program', 'best', 'course', 'start', 'dr', 'chuck', 'way', 'teach', 'simply', 'superb']",0.0,0.46548333764076233
8710,2020-07-22,"A good introduction for beginners, rather too slow for someone who knows other languages. Given some people might never go beyond the first 7 weeks, I'd try to offer some more practical example, like why someone would want to use it. I see writing some command line utilities might be helpful, like perhaps processing a text file and removing double spaces, or something useful. But I understand why ""toy"" examples are necessary for beginners.",5,completer,443,pos,0.925,pos,"['introduction', 'beginner', 'rather', 'slow', 'someone', 'know', 'language', 'give', 'people', 'might', 'never', 'go', 'beyond', 'first', '7', 'week', 'id', 'try', 'offer', 'practical', 'example', 'someone', 'would', 'want', 'use', 'see', 'write', 'command', 'line', 'utility', 'might', 'helpful', 'perhaps', 'process', 'text', 'file', 'remove', 'double', 'space', 'something', 'useful', 'understand', 'toy', 'example', 'necessary', 'beginner']",2.0,0.6230334639549255
8711,2020-07-22,Short and sweet! Great course to start getting familiarized with Python and programming ,5,completer,88,pos,0.8122,pos,"['short', 'sweet', 'course', 'start', 'get', 'familiarize', 'python', 'program']",3.0,0.8427707552909851
8712,2020-07-22,Aadipoli,5,completer,8,pos,0.0,neu,['aadipoli'],2.0,0.4642171859741211
8713,2020-07-22,Good for beginners,5,completer,18,pos,0.4404,pos,['beginner'],5.0,0.46358636021614075
8714,2020-07-22,great course,5,completer,12,pos,0.6249,pos,['course'],5.0,0.4491288661956787
8715,2020-07-22,I'd suggest this course for anyone who wants to begin coding. Energy of the professor doesn't make this course boring and the course is clear and to the point. The way it makes you think while teaching and solving assignments is fabulous!  ,5,completer,240,pos,0.8172,pos,"['id', 'suggest', 'course', 'anyone', 'want', 'begin', 'cod', 'energy', 'professor', 'doesnt', 'make', 'course', 'boring', 'course', 'clear', 'point', 'way', 'make', 'think', 'teach', 'solve', 'assignment', 'fabulous']",4.0,0.4492492079734802
8716,2020-07-22,Very explicit and I love the way Dr Chucks gives examples. Also the quiz will task you to understand the concept. A very great one.,4,completer,131,pos,0.8707,pos,"['explicit', 'way', 'dr', 'chuck', 'give', 'example', 'also', 'quiz', 'task', 'understand', 'concept']",2.0,0.49939316511154175
8717,2020-07-22,Knowing nothing to knowing something to the vast python world,5,completer,61,pos,0.0,neu,"['know', 'nothing', 'know', 'something', 'vast', 'python', 'world']",3.0,0.7063660025596619
8718,2020-07-22,So Wonderfully designed thanku ,5,completer,31,pos,0.6361,pos,"['wonderfully', 'design', 'thanku']",1.0,0.4793933928012848
8719,2020-07-22,A highly recommendable course on introduction to Python language by Dr. Chuck. It was a fun to learn course and a very well structured course.,5,completer,142,pos,0.6901,pos,"['highly', 'recommendable', 'course', 'introduction', 'python', 'language', 'dr', 'chuck', 'fun', 'learn', 'course', 'structured', 'course']",3.0,0.36181920766830444
8720,2020-07-22,worst quiz structures ever,1,completer,26,neg,-0.6249,neg,"['bad', 'quiz', 'structure', 'ever']",2.0,0.3968687653541565
8721,2020-07-22,This is so best course and now i want to learn C++ and JAVA from this coursera to acheive my goals in my life.,5,completer,110,pos,0.7695,pos,"['best', 'course', 'want', 'learn', 'c', 'java', 'coursera', 'acheive', 'goal', 'life']",0.0,0.4651447534561157
8722,2020-07-22,Very beginner friendly and gives a proper understanding of professional programming! Thank you,5,completer,94,pos,0.7407,pos,"['beginner', 'friendly', 'give', 'proper', 'understanding', 'professional', 'programming']",3.0,0.32464244961738586
8723,2020-07-22,"Clear and simple, anyone with time and desire to learn can benefit from this course.",5,completer,84,pos,0.8074,pos,"['clear', 'simple', 'anyone', 'time', 'desire', 'learn', 'benefit', 'course']",3.0,0.40757113695144653
8724,2020-07-22,Excellent,5,completer,9,pos,0.5719,pos,['excellent'],5.0,0.46428412199020386
8725,2020-07-22,best course for new programming buddies.,5,completer,40,pos,0.6369,pos,"['best', 'course', 'new', 'programming', 'buddy']",3.0,0.5484151840209961
8726,2020-07-22,As we chase the end difficulty level of exercises and number of assingments provided are very less,4,completer,98,pos,-0.2732,neg,"['chase', 'end', 'difficulty', 'level', 'exercise', 'number', 'assingments', 'provide', 'less']",4.0,0.5817471146583557
8727,2020-07-22,excellent teaching ,4,completer,19,pos,0.5719,pos,"['excellent', 'teaching']",5.0,0.6052594780921936
8728,2020-07-22,Good for beginners!!,4,completer,20,pos,0.5399,pos,['beginner'],5.0,0.4635835886001587
8729,2020-07-22,very helpful course.......for future goals it will always be a inspiration for me,5,completer,81,pos,0.7574,pos,"['helpful', 'coursefor', 'future', 'goal', 'always', 'inspiration']",1.0,0.5497883558273315
8730,2020-07-22,Great course to start learning programming. Videos are really nice and assignments are easy enough not to be frustrated:) I can recommend this course! ,5,completer,151,pos,0.9167,pos,"['course', 'start', 'learn', 'program', 'videos', 'assignment', 'easy', 'enough', 'frustrated', 'recommend', 'course']",3.0,0.5195748209953308
8731,2020-07-22,awsome,5,completer,6,pos,0.0,neu,['awsome'],5.0,0.46424129605293274
8732,2020-07-22,Goodddd,5,completer,7,pos,0.0,neu,['goodddd'],2.0,0.4642171859741211
8733,2020-07-22,excellent,5,completer,9,pos,0.5719,pos,['excellent'],5.0,0.46428412199020386
8734,2020-07-22,I enjoyed a lot learning this course ,5,completer,37,pos,0.5106,pos,"['enjoy', 'lot', 'learn', 'course']",0.0,0.7099285125732422
8735,2020-07-22,"i really enjoyed learning python,thank you ",5,completer,43,pos,0.5563,pos,"['enjoy', 'learn', 'pythonthank']",0.0,0.4660775065422058
8736,2020-07-22,Good Course,4,completer,11,pos,0.4404,pos,['course'],5.0,0.4490945339202881
8737,2020-07-22,"Ce cours est vraiment utile et d'une haute qualitÃ©, Je remercie profondÃ©ment les professeurs pour leur patience et comprÃ©hension ainsi que leurs efforts fournis dans le but de diffamer la culture de l'apprentissage en ligne outre que la formation des jeunes et des ambitieux des quatre coins du monde ",5,completer,304,pos,0.0,neu,"['ce', 'cours', 'est', 'vraiment', 'utile', 'et', 'dune', 'haute', 'qualitã', 'je', 'remercie', 'profondãment', 'les', 'professeurs', 'pour', 'leur', 'patience', 'et', 'comprãhension', 'ainsi', 'que', 'leurs', 'effort', 'fournis', 'dans', 'le', 'de', 'diffamer', 'la', 'culture', 'de', 'lapprentissage', 'en', 'ligne', 'outre', 'que', 'la', 'formation', 'de', 'jeunes', 'et', 'de', 'ambitieux', 'de', 'quatre', 'coin', 'du', 'monde']",1.0,0.9338982105255127
8738,2020-07-21,Educator is very good in explaining the concepts.,5,dropout,49,pos,0.4927,pos,"['educator', 'explain', 'concept']",5.0,0.45769113302230835
8739,2020-07-21,"so far , the best experience i had in online learning",4,dropout,53,pos,0.6666,pos,"['far', 'best', 'experience', 'online', 'learning']",0.0,0.3382062613964081
8740,2020-07-21,excellent for getting start with python programming.professor chuck very nice and practically explain python.,5,dropout,109,pos,0.7778,pos,"['excellent', 'get', 'start', 'python', 'programmingprofessor', 'chuck', 'practically', 'explain', 'python']",3.0,0.6137224435806274
8741,2020-07-21,"This course is amazing, Highly recommend!",5,completer,41,pos,0.7836,pos,"['course', 'amaze', 'highly', 'recommend']",4.0,0.40099820494651794
8742,2020-07-21,well made course for beginners,5,dropout,30,pos,0.2732,pos,"['make', 'course', 'beginner']",5.0,0.44958481192588806
8743,2020-07-21,Awesome experience. Its been so good to learn thing step by step. The explanation for each concept helps in reinstate the concepts. ,5,dropout,132,pos,0.887,pos,"['awesome', 'experience', 'learn', 'thing', 'step', 'step', 'explanation', 'concept', 'help', 'reinstate', 'concept']",0.0,0.551588237285614
8744,2020-07-21,"enjoy learning python from coursera, the content was very easy to understand and it was fun to solve assignments and quiz",5,dropout,121,pos,0.8883,pos,"['enjoy', 'learn', 'python', 'coursera', 'content', 'easy', 'understand', 'fun', 'solve', 'assignment', 'quiz']",3.0,0.38853520154953003
8745,2020-07-21,It really beneficial and helpful for beginners,5,dropout,46,pos,0.7397,pos,"['beneficial', 'helpful', 'beginner']",5.0,0.6847618818283081
8746,2020-07-21,One of the best course I have ever taken,5,dropout,40,pos,0.6369,pos,"['best', 'course', 'ever', 'take']",5.0,0.734878420829773
8747,2020-07-21,excellent !!,5,completer,12,pos,0.6467,pos,['excellent'],5.0,0.46428412199020386
8748,2020-07-21,"It's a great course where as they say it's the nutshell. It's somehow a slow-paced course, but if you walk through it with your own pace it would be a great course for you. I've
got the basics of programming with python language in nearly a week as as this
course has a lot of content as it's easy to go through it especially if you've
already have another programming language like c or c++ or whatever. As the
instructor said, it's only the first baby steps or I quote ""a part of two
main parts"" to get to know who really a programmer is and what he can do
with coding. So, thanks for this great course I hope everyone gets the chance
to study it as it will help a lot in a programming or a computer scientist
career.",5,completer,719,pos,0.9892,pos,"['course', 'say', 'nutshell', 'somehow', 'slowpaced', 'course', 'walk', 'pace', 'would', 'course', 'ive', 'get', 'basic', 'program', 'python', 'language', 'nearly', 'week', 'course', 'lot', 'content', 'easy', 'go', 'especially', 'youve', 'already', 'another', 'programming', 'language', 'c', 'c', 'whatever', 'instructor', 'say', 'first', 'baby', 'step', 'quote', 'part', 'two', 'main', 'part', 'know', 'programmer', 'cod', 'thanks', 'course', 'hope', 'everyone', 'get', 'chance', 'study', 'help', 'lot', 'program', 'computer', 'scientist', 'career']",3.0,0.3841414749622345
8749,2020-07-21,"A really good professor good explanation for person who does have a little knowledge of programming language. (I am a chemical engineer who have't taken a single class or knowledge before)  really good for beginner as title suggest ""for everybody"" yes it is !!!Thanks Dr Chuck",5,completer,276,pos,0.9438,pos,"['professor', 'explanation', 'person', 'little', 'knowledge', 'program', 'language', 'chemical', 'engineer', 'havet', 'take', 'single', 'class', 'knowledge', 'beginner', 'title', 'suggest', 'everybody', 'yes', 'thanks', 'dr', 'chuck']",0.0,0.7335867881774902
8750,2020-07-21,"This was an unbelievably well put course for a person like me who had no experience in programming. Thank you Dr Severance, thank you sir for your efforts.",5,completer,155,pos,0.7713,pos,"['unbelievably', 'put', 'course', 'person', 'experience', 'program', 'dr', 'severance', 'sir', 'effort']",0.0,0.8672781586647034
8751,2020-07-21,Easy to understand!,5,completer,19,pos,0.4926,pos,"['easy', 'understand']",3.0,0.589292585849762
8752,2020-07-21,thanks for the good work you gave to us thanks for the love,5,completer,59,pos,0.9169,pos,"['thanks', 'work', 'give', 'u', 'thanks']",1.0,0.6311361193656921
8753,2020-07-21,This is best course for learn programming with python. Everybody can learn programming with this course.,5,completer,104,pos,0.6369,pos,"['best', 'course', 'learn', 'program', 'python', 'everybody', 'learn', 'program', 'course']",3.0,0.662852942943573
8754,2020-07-21,"Charles Severance is AMAZING.  I'm a complete beginner and this course really has sparked an interest in Python,  I've taken many other courses and basically failed to get excited to continue learning and that was not the case with this course.  Take this if you are just starting out and really need someone to break it down to simple terms.",5,completer,342,pos,0.7672,pos,"['charles', 'severance', 'amaze', 'complete', 'beginner', 'course', 'spark', 'interest', 'python', 'ive', 'take', 'many', 'course', 'basically', 'fail', 'excited', 'continue', 'learn', 'case', 'course', 'take', 'start', 'need', 'someone', 'break', 'simple', 'term']",0.0,0.3377091586589813
